Date,Close,High,Low,Open,Volume
5/2/2006,91.05462646484375,91.11007277761931,90.61106653794204,90.79818594634389,49063500
5/3/2006,90.71500396728516,91.01302651807138,90.41005459449954,90.89519651697631,60821300
5/4/2006,91.0407486,91.22094115422475,90.77045447149075,90.84669181821664,42921400
5/5/2006,91.84470367,92.03876045129039,91.38035277403573,91.51896324683125,62588200
5/8/2006,91.73381805419922,92.01797641902289,91.73381805419922,91.83777327288983,30016700
5/9/2006,91.91400146484375,92.01796724847509,91.69915365076031,91.77539099530291,29864000
5/10/2006,91.8655014,92.00411188669426,91.40807729251415,91.76847300825844,64378200
5/11/2006,90.75657653808594,91.86548130921406,90.45856459,91.83775287352105,80626900
5/12/2006,89.57147979736328,90.59721023511432,89.53682452693646,90.34770709346637,91726500
5/15/2006,89.75167083740234,89.91800978737632,89.13484510562462,89.25959139,84029300
5/16/2006,89.61994934082031,90.09816436681511,89.41202838491398,89.93182548703022,62137600
5/17/2006,87.91503906,89.47443607478691,87.85959275,89.17641349047724,144789500
5/18/2006,87.47149658203125,88.53881443161553,87.40219132689502,88.26158812341863,87906300
5/19/2006,88.08828735351562,88.35858144254382,87.18730881930496,87.92888585878102,124309400
5/22/2006,87.41604614257812,88.13683239485562,86.9794183,87.52000666420837,110852800
5/23/2006,86.75072479248047,88.45565973446872,86.75072479248047,88.14378339041282,92006500
5/24/2006,87.44374847,87.94275462897512,86.46653249390741,87.10414911948732,168405000
5/25/2006,88.52491760253906,88.52491760253906,87.62393380847841,87.96353311463676,78977900
5/26/2006,88.97543334960938,88.97543334960938,88.37246662232855,88.71899284256611,62989700
5/30/2006,87.39524841308594,88.71206924852399,87.36059843362655,88.69127820331809,72419900
5/31/2006,88.37246704101562,88.37246704101562,87.46455089044284,87.75564138,86926200
6/1/2006,89.21799469,89.36354257,88.20612337098716,88.28236072200058,73721700
6/2/2006,89.40511322021484,89.70312518813799,88.93383552899671,89.57837894350983,91702600
6/5/2006,88.10214996,89.30807782223356,87.85957373970226,89.30115100095409,86105100
6/6/2006,87.88730621,88.28235186,87.15959332808177,88.16453243581847,130498600
6/7/2006,87.22892761230469,88.46951127295382,87.18041340379447,87.95664602760992,108599400
6/8/2006,87.15264892578125,87.67244604,85.84969273803915,87.03482951634892,204957200
6/9/2006,86.87542724609375,87.99125886,86.83384516711486,87.57542220558794,94972200
6/12/2006,85.93289184570312,87.27743594482418,85.81507238834661,87.24278067,95815900
6/13/2006,84.93486785888672,86.52197738407607,84.93486785888672,85.75960918564367,185688800
6/14/2006,85.59326172,85.68335799,84.78930627708493,85.13583770104748,163566400
6/15/2006,87.40910339355469,87.57543702526746,85.84277960594459,85.90515273496781,134057000
6/16/2006,86.77217102050781,87.40564339,86.63990528333817,87.21769156452534,94253500
6/19/2006,86.08995819091797,87.34995069731703,86.00642641462026,87.29425930576961,95804400
6/20/2006,86.38231658935547,86.88352841324937,86.12475323781521,86.32663051749594,65494700
6/21/2006,87.02273559570312,87.50305905032293,86.29180097938158,86.31964666401511,75008200
6/22/2006,86.63986206054688,87.05753669831631,86.34749035,86.9809624,74566100
6/23/2006,86.62595367,87.22462268404482,86.34053935783156,86.54937936067519,54107000
6/26/2006,87.00879669189453,87.05752530473997,86.49366488309703,86.69554208231968,37899600
6/27/2006,86.25701904296875,87.21767149918136,86.15955646730238,87.02275697,69780200
6/28/2006,86.84175872802734,86.85567891762689,86.07602083551575,86.45192968697177,62368100
6/29/2006,88.59600830078125,88.65169968975863,87.13414386177566,87.15502680488638,110634800
6/30/2006,88.60297393798828,88.86750538873513,88.38021368584656,88.78396830254823,54227800
7/3/2006,88.96495819091797,89.11113879009925,88.62385242275138,88.70738950473519,23914000
7/5/2006,88.45677947998047,88.72130559416414,88.07390784,88.60992813435837,69653400
7/6/2006,88.71434783935547,88.99975689,88.46374192,88.54727368370561,50100300
7/7/2006,88.13653564453125,88.79785338789517,87.91377548045928,88.54029010160583,81626500
7/10/2006,88.30362701416016,88.70738157445233,87.99733502964763,88.36628114780261,60964100
7/11/2006,88.69346618652344,88.69346618652344,87.67015954014465,88.13656294831013,73640800
7/12/2006,87.74676513671875,88.68653503894551,87.51704207076727,88.51250337886556,82561300
7/13/2006,86.31964874267578,87.48914097033999,86.31964874267578,87.32902961,102405700
7/14/2006,85.98551940917969,86.50065670212528,85.50519586713888,86.41015688283963,103242500
7/17/2006,85.86022949,86.38928705476873,85.72796908,85.98553245935088,81159000
7/18/2006,86.29876708984375,86.35445846128012,85.19888640357217,86.11777278818629,122771000
7/19/2006,87.49610137939453,87.89289309007823,86.12473195,86.44494935911898,133565300
7/20/2006,86.89745330810547,87.92075989,86.77911310357369,87.79545693,112259800
7/21/2006,86.28485870361328,87.14805919900371,86.19436419,87.12021350776313,101560000
7/24/2006,87.85813903808594,87.93471339026603,86.62599727204892,86.62599727204892,92884000
7/25/2006,88.17135620117188,88.61687659057407,87.51699581,87.69799012355432,95480700
7/26/2006,88.28972625732422,88.72132129,87.83724296505764,88.12265207151812,84525800
7/27/2006,88.20617676,88.88838297633916,87.85115080169032,88.67258017778256,87257100
7/28/2006,89.09026336669922,89.20164083441531,88.31059984859372,88.43590281916383,82137000
7/31/2006,88.99976348876953,89.07633782136048,88.72131185,88.86750308,49593100
8/1/2006,88.56117248535156,88.67254991118297,88.12957234657945,88.64470422696982,65225600
8/2/2006,89.15988159179688,89.42441305550311,88.7909354,88.81181834883485,64770900
8/3/2006,89.39653778076172,89.4870376,88.51245972047421,88.64472010540125,63693800
8/4/2006,89.24339294433594,90.09962535186821,88.74218645045048,89.85598751078884,96294200
8/7/2006,89.03456115722656,89.15986411256898,88.68649798250013,89.03456115722656,45377300
8/8/2006,88.69346618652344,89.42440102280052,88.37324337,89.16682703467498,90901300
8/9/2006,88.39414215,89.52186895258376,88.13657344310644,89.22948648562107,78910600
8/10/2006,88.66559600830078,88.75609050233545,87.90681568854967,88.11565567296374,69322300
8/11/2006,88.41501617,88.54727657975309,87.98341589130582,88.52639363736957,47482200
8/14/2006,88.48460388183594,89.21553853,88.35233820105799,88.84658717788408,57839000
8/15/2006,89.54272461,89.70978811438815,89.03455010053179,89.27819323037912,68143000
8/16/2006,90.28759002685547,90.41985573955733,89.82814406,90.02306922,71737600
8/17/2006,90.51730346679688,90.75398386350041,90.14139993215268,90.20404875091928,70992800
8/18/2006,90.97674560546875,90.97674560546875,90.21100244551378,90.62868246,58288400
8/21/2006,90.58695220947266,90.69136694414341,90.35722917114872,90.62175003966405,42133600
8/22/2006,90.57994079589844,90.85839765850325,90.27364355805474,90.48945160983968,60839900
8/23/2006,90.32933044433594,90.80270177623235,89.93254404014003,90.62170216901784,66592100
8/24/2006,90.25276184082031,90.56602714,90.07873028260659,90.48945283274392,57983000
8/25/2006,90.36415100097656,90.67044826469915,90.18316199152417,90.24581080763723,41756000
8/28/2006,90.79573822021484,91.06723764450452,90.24580317742341,90.25276061572191,52681500
8/29/2006,90.90021514892578,91.07424680360927,90.36419467832685,90.83756630253154,61817800
8/30/2006,90.95585632324219,91.22037706928761,90.87928201,91.10203688410141,50052200
8/31/2006,90.94196319580078,91.18561171335233,90.90019730640272,91.08815443074114,37510300
9/1/2006,91.48489379882812,91.59627652778451,91.08113937289251,91.28997933,48794500
9/5/2006,91.65895844,91.78426670590395,91.33177818935388,91.54757566587284,52348300
9/6/2006,90.85146332,91.3039519,90.72616564972685,91.26914345577957,53795600
9/7/2006,90.43380737304688,90.89325346928398,90.04397818425736,90.53822211216952,86269400
9/8/2006,90.69133758544922,90.81664584853748,90.37808286079581,90.55211444360823,45096300
9/11/2006,90.78185272216797,90.97676727803575,90.13444960142762,90.39898105098246,68496600
9/12/2006,91.67287445,91.77728914721229,90.75398263305355,90.88624833,69875600
9/13/2006,92.04183197021484,92.20193806545441,91.55454562249939,91.63807739009468,62898400
9/14/2006,92.04875183105469,92.05571989020672,91.71461427504018,91.86080543069481,57805400
9/15/2006,92.26483154296875,92.56547719147719,92.06904913360827,92.50954088433987,76703100
9/18/2006,92.39069366455078,92.56549064898263,92.04808773431029,92.14597361884168,64154100
9/19/2006,92.15994262695312,92.38368784496737,91.64255048062378,92.37668913892992,92089100
9/20/2006,92.64938354492188,92.83117922448908,92.33475112789627,92.46759853411521,75204100
9/21/2006,92.20191192626953,92.81720074,91.88727948124635,92.71931485212113,88932500
9/22/2006,91.92222595214844,92.06904942368175,91.59360681465614,92.06206138605245,65966800
9/25/2006,92.62841797,92.88712476875035,91.62858430679147,92.10402699866393,92299100
9/26/2006,93.39749908447266,93.41148582644935,92.57245200797921,92.64237504910446,73962700
9/27/2006,93.50937653,93.67018672628595,93.18075741933492,93.33457958277079,82432200
9/28/2006,93.47446442,93.68422299286917,93.18779471776352,93.50942595735884,58597500
9/29/2006,93.39749908447266,93.64920709626206,93.32757604334742,93.55132123994164,47966600
10/2/2006,93.04792022705078,93.57231111381138,92.95702239267578,93.36954066309173,51687400
10/3/2006,93.24369812011719,93.60028011,92.74727002032645,92.91507895590937,73108100
10/4/2006,94.33441162109375,94.39034792233579,93.04790869880249,93.15278259565721,80890500
10/5/2006,94.51623535,94.67705628435671,94.21558961147089,94.33445029956033,60505900
10/6/2006,94.39734649658203,94.46028151047874,93.97084148716536,94.35539693,64983600
10/9/2006,94.45326232910156,94.60009643801779,94.13863000286103,94.28546411177726,41176800
10/10/2006,94.57914733886719,94.70499603602804,94.27849100327123,94.46028668,56403700
10/11/2006,94.46725463867188,94.69098916454519,93.90091428430348,94.27847096429637,104071800
10/12/2006,95.28532409667969,95.36223519076589,94.67003534399012,94.70499687198576,59158600
10/13/2006,95.52999877929688,95.58593506378688,95.11747001477751,95.20137978,53944000
10/16/2006,95.67687225341797,95.82370641062897,95.38321460775693,95.45313766714521,42273000
10/17/2006,95.37621307373047,95.57897284724872,94.85881024624743,95.41816263592324,90500600
10/18/2006,95.50206756591797,96.04743324509603,95.15947234134411,95.81669997024991,86848600
10/19/2006,95.65589904785156,95.70484732398329,95.25036876798167,95.36224139734463,64063200
10/20/2006,95.67687225341797,95.75378335124068,95.32029025556406,95.67687225341797,48094500
10/23/2006,96.11740112304688,96.34813450549517,95.36227659924295,95.48113731103176,66219900
10/24/2006,96.40401458740234,96.43896544141955,95.94254809,95.98449765160724,53234900
10/25/2006,96.73265075683594,96.77460032406161,96.14532480939427,96.30614570877367,78105400
10/26/2006,97.03327178955078,97.18709394281704,96.47391947483332,96.94937267640849,66843700
10/27/2006,96.42501068115234,97.01232598607889,96.22923891,96.91444010192447,80238000
10/30/2006,96.35506439208984,96.62774719426807,96.06839484732953,96.25019049462078,49717800
10/31/2006,96.34108734,96.66970647811523,95.96353060367954,96.53686975087741,71274100
11/1/2006,95.69082641601562,96.70464641937095,95.59294056745907,96.64172208860401,83005600
11/2/2006,95.63492584228516,95.79573608167352,95.34126818693021,95.44614211071365,60693100
11/3/2006,95.46711730957031,96.06143133028455,94.82386568,95.97753219089388,71346400
11/6/2006,96.54383087158203,96.68366626620747,95.75374542225104,95.76074413,63303300
11/7/2006,96.91443634033203,97.17313245,96.48793128976452,96.62776673759173,63318900
11/8/2006,97.12415313720703,97.22203897552582,95.69081640780216,96.48788985375685,87517800
11/9/2006,96.61377716064453,97.28500222680813,96.41800540567192,97.19410439,95916300
11/10/2006,96.65573883,96.72565121908852,96.29215813646516,96.58581577328363,48991500
11/13/2006,96.89346313476562,97.21508360313057,96.53688113668423,96.61378156579504,59398200
11/14/2006,97.62062072753906,97.70453053849948,96.57183877500853,97.16615281561386,96704000
11/15/2006,97.90029907226562,98.20094476769034,97.55769313837014,97.58566663068397,76509600
11/16/2006,98.15198516845703,98.36173297001017,97.52970846341181,98.19393472876766,76728800
11/17/2006,98.17992401123047,98.18691204665618,97.69748284794741,97.83731823775615,56353800
11/20/2006,98.23589324951172,98.40370217481963,97.84434975921988,98.09605781280177,69174200
11/21/2006,98.33376312,98.35473790121435,98.08904315,98.22888922927976,51367900
11/22/2006,98.52954102,98.69734992415431,98.23588342726785,98.41068037286797,45505300
11/24/2006,98.13101196289062,98.47360715676393,98.02612739167213,98.05410087816739,30998000
11/27/2006,96.78157043457031,98.13100839,96.75360761785326,98.08206012,84545100
11/28/2006,97.20112609863281,97.299012,96.56486241000889,96.65576027088744,106652900
11/29/2006,98.21493530273438,98.25688487406205,97.24306444818325,97.51574733057495,90034900
11/30/2006,98.25688934326172,98.62047009257533,97.71851159295764,98.19396498,83994300
12/1/2006,98.04010772705078,98.34775205,97.16612303,98.25685422380639,126080000
12/4/2006,98.78826904296875,98.97006475321658,98.04713146083874,98.06111821,87813200
12/5/2006,99.21476745605469,99.25672769549882,98.76728759,98.97704610967932,73374400
12/6/2006,99.13085174560547,99.33362219502803,98.93508,99.19377609111184,53253200
12/7/2006,98.69740295410156,99.49447702755431,98.66244141244499,99.30569323762047,62857400
12/8/2006,98.87914276123047,99.21474993618897,98.43166297169923,98.67638298248214,79625500
12/11/2006,99.16581726074219,99.34760226688215,98.82321136238122,98.87914767244588,39779400
12/12/2006,99.08891296386719,99.19378688,98.50858571,99.06793817974945,77451600
12/13/2006,99.19376373291016,99.52238283240399,98.97701723510751,99.44547175,55520200
12/14/2006,100.06774139404297,100.15165117379101,99.17278198095403,99.18676872237165,64755200
12/15/2006,100.07691192626953,100.46361003211524,100.00661000679092,100.28783914111298,70857400
12/18/2006,99.80267333984375,100.45654639439005,99.66205882400365,100.2174899,48954600
12/19/2006,99.99256134033203,100.2316072155972,99.26838601171927,99.52149656441343,65023600
12/20/2006,99.93628692626953,100.30189334528382,99.84488263946528,100.03471818582692,41469600
12/21/2006,99.57066345214844,100.14015926548372,99.35974702365452,100.02767407968723,48698400
12/22/2006,98.95900726,99.59177815156028,98.90275929316293,99.58475117838394,62069100
12/26/2006,99.54254913330078,99.56364077706034,98.98008026724285,99.00117191100242,32696900
12/27/2006,100.19645690917969,100.25974259731161,99.71836513,99.74648375825282,39727100
12/28/2006,99.98545837402344,100.32996224765981,99.83077922448156,100.12607285682587,37288800
12/29/2006,99.57066345214844,100.21749886533176,99.43707589530173,99.88002185154065,45461200
1/3/2007,99.39487457,100.44247246637335,98.83241656123633,100.01359125926191,94807600
1/4/2007,99.60584259033203,99.87301776524691,98.86057576367818,99.29648412005233,69620600
1/5/2007,98.81134796142578,99.41600018581772,98.69886275760135,99.36678992,76645300
1/8/2007,99.26834869384766,99.42302790280152,98.60744856980871,99.00821126433503,71655000
1/9/2007,99.18402099609375,99.55665449240364,98.71294548440586,99.35275421512875,75680100
1/10/2007,99.51445007324219,99.53555245162482,98.64263325733657,98.83949581113491,72428000
1/11/2007,99.95035552978516,100.27376794038835,99.48631783296864,99.54256580181335,54476800
1/12/2007,100.70970153808594,100.70970153808594,99.91521361487752,99.94333223925271,55370600
1/16/2007,100.5128402709961,100.85031740884668,100.35112331210112,100.59017989927486,44871300
1/17/2007,100.55501556396484,100.86437405244244,100.35111532010282,100.43549264399921,50241400
1/18/2007,100.21747589111328,100.7236966598525,100.05576975693776,100.66042174580969,68177300
1/19/2007,100.41439819335938,100.61126072995164,100.16128768514024,100.21752492856349,56973000
